0.0205866336083883,0.0277691501980707,0.0302659126010661
-0.00150112612626709,0.0368100594137546,0.0109028021655879
0.0116542547007084,0.00935254109927704,-0.00491204436102064
-0.0121738009317088,0.00737935665586727,-0.00423179879106294
-0.0154808055288131,-0.0205993036569941,-0.0150379944928017
-0.0139666040346738,-0.0108859093180074,-0.0204703957353889
-0.0133707362619707,-0.00914165791728339,-0.0327314627217427
0.010742096531902,-0.0161942963242739,-0.00904074465214907
-0.0206355419244355,-0.0264235876971862,-0.00652121699026546
0.0324502342401989,0.0200391993874099,0.0148068736950402
0.00524390610184378,0.000194419063546203,0.0169842625967305
-0.0171461588349705,-0.00753975269994209,-0.0255988852619142
-0.0146099045824138,-0.0122750308756126,0.00768894812743576
0.0228239307276609,0.00752055793195551,0.018032844327033
-0.00316433204536167,-0.0118430052815538,-0.00682322534812554
-0.00155649117708449,-0.000661634019688278,0.0670058817704448
0.0058549170669462,0.00539035841217902,-0.00224998913799323
-0.0058178462869233,-0.0117642091704722,-0.0261951045309856
0.00800268378575173,0.014423022253216,0.00709473874427707
0.0448158049864753,0.0290853803782992,0.0322692825383523
-0.0171429191342388,0.0172982863049897,0.0189488183618872
0.0196183135298565,0.0196682244068831,0.0259671012098179
-0.00777069782635695,0.0170537545658276,0.00422552828948194
-0.0288405835429862,-0.0157432238117495,0.0128069502847214
-0.0160810108348827,-0.0280852864245472,-0.029452914618971
0.0270404004267127,0.0104452578615386,0.0167587838149546
-0.0118701725704874,-0.00853633102228634,0.00540186004175987
0.0446876660473693,0.0271182802394067,0.026412001946201
0.00489298717872851,-0.00870688750354544,-0.00701709379502623
-0.0423627304942675,-0.020720687124403,-0.0300518588130858
0.00528600442923744,-0.0156169132718501,-0.00728537638779972
0.0196065296389183,0.0288208840911834,0.0155635210630759
-0.00251973417384958,0.0126200313561022,0.0055294812472595
0.0066776547532405,-0.00559516908980486,-0.0089398415694743
-0.0144393164416834,0.00139902091370741,0.0136070034062169
0.024079536235656,0.014663792066321,0.0287655551562968
-0.0187030269234223,-0.0285354351685134,-0.0252908317071591
0.051669259283863,0.072028643903096,0.133260748053084
0.0172669273842509,0.0345704022239876,0.0143731914990097
0.0163022100018315,0.00758789547560008,0.0113746581529185
-0.0127966497277177,-0.00662187630888697,-0.0131750789159489
0.0433801852282444,0.0295605325028311,0.0542454115651748
-0.0099493308536681,-0.00521356705288743,0.0162353347151704
-0.0378003596166004,-0.0393369995134774,-0.0332081658599527
0.0288276174275116,0.0170537545658276,0.0123522291059851
0.00528600442923744,-0.00132452736595544,-0.00904059136012332
-0.0379095730732202,-0.0360824985573852,-0.0600488742988401
0.0605171200479666,0.0377380468394815,0.0304322071202019
-0.0091888381949499,0.0089597413714718,0.0259655472577256
0.00647896609770907,0.0107360723255944,0.00231671002753663
0.00696179181202327,0.0265589118265098,0.0260528090444603
-0.0131426893868335,0.0139029051689914,-0.0222096896187035
0.00336650413187825,0.017771542102524,0.0213344296675819
0.038627777298251,0.00425419214500324,0.0318063748973758
-0.0579161158217419,-0.0633670319813535,-0.0330413379014665
-0.0326039965673383,-0.0154918099280179,-0.0155484687469679
0.0219814961473487,0.0219192534632573,-0.0226009152383798
-0.0247192502854473,-0.00601807232556302,-0.00722604509173958
-0.0604825700229422,-0.0810343120884181,-0.0809693179649868
-0.0611638265858362,-0.0742969396855291,-0.0887814791955369
-0.0124480225303938,-0.0123461173575508,0.00387733433025488
0.0607029227951636,0.0453764298887868,0.0617923964879333
0.0361390466158731,0.0266206426445606,0.0136070034062169
-0.00698040652045113,-0.00621929981391683,-0.0159261505502593
0.00344621495123146,-0.0077200573374936,0.00824560872625093
0.0058052811464868,-0.0074750096520325,-0.00964637705180545
0.0331338363466643,0.0231993202315447,0.0283260687747967
0.00826574441703259,0.016891598489205,0.0187236139981025
-0.00966942643979992,-0.00601758036682181,0.0017983819413794
-0.0225663402200239,-0.0069239150728242,-0.00378533680011634
0.00458945233380722,0.00109939544330106,-0.00621929981391683
-0.0108715487814539,-0.00589398802756259,-0.0147697869702249
-0.0195980035092937,0.00209779808214612,-0.0269397759978492
-0.00757807361774008,0.00604369673942684,-0.00295734556362558
-0.040241956233394,0.00602460264441328,-0.00489427249566635
-0.00523572632411798,0.0033762302392766,0.0216171906377424
-0.00478443330388252,-0.00521356705288743,0.0172948832203437
0.00707491367196198,-0.00741877767808861,-0.0111281270942991
0.00693103031389696,0.00809658492125298,0.00223775503658007
-0.0230839014537801,-0.0297349010660219,-0.0193535141019286
0.0190904568229773,0.0127187724077746,0.00403507038797493
-0.0028336293343748,-0.0185713855854353,-0.00297587035543241
0.00905884448834615,-0.00745593757657272,-0.00702461493696447
0.0098513160503742,0.00890941837772745,0.0106437681898881
0.0160713506458765,0.0104452578615386,0.0187236139981025
-0.0142991822003369,-0.0368152114538549,-0.0372205484220011
-0.0160974568947672,0.0158038941369852,-0.0276717321101549
-0.0562312008509971,-0.0368714747759047,-0.0849238592003333
-0.036130872943511,-0.0364325403936984,-0.0255110390145231
-0.0543774558228187,0.00289580311202547,-0.00964637705180545
0.00711071894856334,0.0078689583786952,0.0263214260366654
-0.00248942902360634,0.0089597413714718,0.00861819119190535
-0.0162298626361355,-0.0399601876994062,-0.0266805572510144
-0.018775155326334,-0.0218609540438386,-0.0280618965906129
0.0331812230891217,0.0299533073402805,0.00487463217914732
-0.0186039220395362,-0.0078974901540236,-0.0132736275726458
0.00441422307506294,0.00151170606170442,0.00205366803839534
-0.0269648221603984,0.00359353551013022,-0.01547436863013
0.0126980081453355,0.0144126067531909,0.019508466388043
-0.0228592941460826,-0.0368714747759047,-0.0158349155301647
0.00676545679686329,0.00111178867956411,0.0138042809763971
-0.000714317124820309,-0.0100756223563948,-0.00914165791728339
0.0243105808320615,0.020390689647734,0.0410440217064848
0.0261267381515743,0.0299146894680138,0.0314463243646794
0.0124167938242687,-0.0355624587619804,-0.0305649817054337
0.0021975835434872,0.00650338102980788,-0.00722604509173958
0.0109994558197287,-0.0146189073912097,-0.0236683847858743
-0.00105618893452023,-0.00773344951279777,0.00442350979606988
-0.0174343361587386,-0.0153677969879739,-0.00621929981391683
-0.00904074465214907,0.0117309228756987,0.0190527942636597
-0.0274491938503978,-0.00310481495347876,0.00106328034414036
-0.0534731184428694,-0.0190954230123464,-0.0605108460778824
-0.0419726134180676,-0.0197393747859933,-0.0148562244942237
-0.0551626438150477,-0.0499258087697257,-0.00425444761835346
-0.00780653269877454,-0.00818533359357364,-0.0129032758128914
-0.0128826258310137,-0.0201006717070029,-0.00964637705180545
0.0117552914690389,0.0104452578615386,-0.00905142416744546
0.0138497549886202,0.0185221549406359,0.0232809676735881
0.000799680170564244,0.00727348396649847,0.0147320732247318
0.00081448125838843,0.0111231966182951,-0.0170990756110068
0.0193980725504772,0.0081407938291005,0.0188989139137088
0.00585312369165801,0.0167251763600663,0.00259662584726591
-0.00471107973011922,-0.0205738062131292,-0.011710040655879
0.0122249696225689,0.0078689583786952,0.0300101179680079
-0.00310481495347876,0.0014479480583078,0.0137583613804296
0.00913353605651401,0.0149956629005212,0.00698484264704626
0.013845733843703,0.0105979080098755,0.0206845911928326
-0.016364444430813,-0.0319193524026457,-0.0089398415694743
0.0102855887922434,-0.00770819244567459,-0.0238800163818569
0.0411132489835484,0.023017338327981,0.0252778071842686
0.0112235635578172,0.0146915487429897,0.00916001439207155
0.00476788051093511,-0.00181263293885067,-0.00055169415903418
-0.0476377474991716,-0.0315279713037691,-0.0607510892630553
0.0135164891476955,0.0146915487429897,0.0281785377386697
-0.0111911904125751,-0.0466669953113217,-0.0474654976696908
0.00343797595933776,0.0134720279504194,-0.016898850122284
-0.00249289806856179,-0.0164576986012397,-0.00702461493696447
-0.00793137032628028,0.0131258263363145,-0.00730773891519618
0.05049320897255,-0.00389402064692582,-0.0142256446016073
0.001620621062438,-0.00380723834295407,-0.00964637705180545
0.0297359320547161,-0.0158245503469715,-0.0089398415694743
-0.0466040010741065,-0.0348079941541818,-0.037963033365607
-0.0492352167974387,-0.0726996502070814,-0.0450207614992654
-0.0249560241518105,-0.0184724273260361,-0.0288110818541196
-0.0226897606692534,-0.0105683629330525,-0.0472282342344872
-0.0625308813336236,-0.069531735272713,-0.0714085086075676
0.000950911316343702,0.00588114036981051,0.00148417004970113
-0.0175531592475892,-0.0155198116580368,-0.0264785902240838
0.00439822971147153,0.013754667520824,0.0149487198314774
-0.0403572470707448,-0.040717833278559,-0.0137603252062275
0.0124339852151568,0.00368557212068207,0.00848390682313411
0.0532466397517201,0.018153319768914,0.0141562456994151
-0.00581603402152663,0.00874228081249575,0.00229735904868346
0.0171520588175657,0.0144795391275002,0.0129188792803191
-0.0359917051168607,-0.0278583020808827,-0.0114654781092781
0.0292564711923747,0.0174469136037207,0.0499613688649373
-0.010959840236342,0.000872549140081603,-0.00914165791728339
-0.00219280777544087,-0.00167937372762913,0.00565784581921132
-0.0572120259601919,-0.0021022080918702,-0.0262381017400898
0.032200794642729,0.0252705870736694,0.0512718476873754
0.00414932697358098,0.00199800266267306,0.00680753756215622
-0.0341381653003627,-0.0316990237830051,-0.0371178433372265
-0.00793137032628028,-0.00294441355014676,0.00963372471941004
-0.000800320170769155,0.00833347119825132,0.00884141046944197
0.0374458309297679,0.0146915487429897,0.0318565123742876
-0.0119136489037376,-0.00607778220547562,0.00612569144361308
0.00140350012479863,0.00920304015944117,0.0228653846724245
-0.0129014181382959,0.00727348396649847,0.00205829217243907
0.0119930236019478,-0.0114111294100377,-0.00688901571947862
-0.0137367144137274,-0.00310481495347876,-0.00667250170987397
-0.0299121389863335,-0.00880932597521027,-0.00361011887507934
-0.0426212120577165,-0.0272067844970161,-0.0672497442313355
0.0172804954884275,0.00601251285770102,-0.012394223130985
-0.0026104837103692,-0.00203485356528677,-0.0353178160454413
0.0376125118071485,0.0174344143496601,0.0296786579168214
-0.0046470542437832,0.0133014222261298,0.0300173272085328
0.0098513160503742,0.0139029051689914,-0.00380723834295407
0.0104026690362207,0.0106431600984798,0.00675011483559513
-0.0306321197927123,-0.0107922375457694,-0.0229563194792251
-0.029924416940399,0.000581365549609154,0.00527808947565104
0.00392722044518197,-0.0400885746668181,0.0694780832633553
-0.00883567682729664,-0.0107933029668102,0.000443371557314141
-0.03194103124893,-0.0274341578590725,-0.0288110818541196
0.00416171933680679,-0.0159815108965885,0.033857332009406
-0.0302955864963972,-0.0195906497650041,-0.0450860057023653
0.0148769807769904,0.00727348396649847,0.0346465919937784
-0.0100711073117431,-0.0105057660637562,-0.0114654781092781
0.03892245965997,0.0320104948227249,0.0318259692244271
-0.00133342179927092,0.00811580437199015,-0.00489642580652232
-0.0563348600991409,-0.0368714747759047,-0.0635612852465415
-0.0299175445668372,0.00157206268159258,-0.0196392499928992
0.0118897553572756,0.015085637418041,0.0264471700148482
-0.0163326546208976,-0.00189048035908551,0.00846407841212936
-0.0270789525017142,0.00289580311202547,-0.0954762981986243
0.00805275772926992,0.0126781617124703,0.0101855112644496
-0.0110052547251638,-0.00803217169726427,-0.0150655893172109
-0.018775155326334,-0.0720617867213756,-0.0482893109926591
-0.0270629195496891,-0.0226687816106023,-0.0460372404580296
-0.0625776753398953,-0.0439128082105312,-0.0635509058817079
0.0080690217776266,0.00715051594541091,0.0101185362177149
0.0315622942434313,0.00359353551013022,0.000864003265155061
0.0010890357860137,0.00848786305065625,0.0140499631191365
-0.0579713594328769,-0.0729439075206996,-0.0270898412993851
-0.00458874928423704,-0.00869623141287962,-0.0059728204338661
0.0138042809763971,0.0275308373947063,0.0117803119794178
0.00583950977645899,0.0184482098773553,0.0295032686746462
-0.0164534932953063,-0.00867840528779721,-0.0159261505502593
-0.00268063080077906,0.011137744410456,-0.00451015547788602
0.00390912295297134,-0.00471107973011922,-0.00702461493696447
-0.0129551384051901,0.00359353551013022,-0.0237171420449309
0.0215637941005804,0.0192319663534415,0.0249044709682062
-0.0175751254133026,-0.00629235830313534,-0.0275864260741703
0.00595823613506962,-0.0318225361177728,-0.00376829435605439
-0.0376440158193174,-0.00707130129754141,-0.0192299356506272
0.0482931855900668,0.0275382023572608,0.015085637418041
0.00354002650847511,0.00588266315815551,0.00259662584726591
-0.0288258617510555,-0.0107748452653367,-0.0110606640013353
0.0100690427291289,0.0105510491460562,0.00703771212974944
-0.0414073316698041,-0.031661602371472,-0.0638426873247083
-0.0350380811367791,-0.0441103878674567,-0.0542383265516114
0.0484467050958257,0.0273397354664642,0.0448359819456888
-0.0400306846396273,-0.0143071290757795,-0.0352127557557445
-0.0416224758803305,-0.0163179657188029,-0.0458148576064955
-0.00481686342774337,0.0139029051689914,0.00830916789766021
0.0118297517535772,0.00608147031586795,0.0163653540862642
0.00496253701851114,0.00717420374800045,0.00698644930098237
0.0106431600984798,0.00671177094803205,0.000756645773756635
-0.0269370349910348,-0.0213680423074538,-0.0352127557557445
-0.0653798223232278,-0.0794409820077451,-0.11717438771534
-0.042630936627244,-0.0253081362088678,-0.0621974440580019
0.0171520588175657,0.0101483310518151,0.0131599121927087
0.0170823690182692,0.0242435012417551,0.0142508541375432
-0.0166146837043961,-0.0156478901494687,-0.0089398415694743
0.0211278443113055,0.00727348396649847,0.00688696657771706
0.000523317530589605,0.00867818760312332,-0.00900486946376114
0.0190580778225281,0.0602780196738228,0.0508484837582311
0.00578274423459143,-0.000428742015020917,0.00987899085535208
0.100120245966906,0.0511345822842566,0.138782602885903
0.0122682594859569,-0.0105117256109287,0.000161427071779671
-0.0288394461393711,-0.0386469507516767,-0.0517747946214638
-0.00394682510357567,-0.00783502245367259,-0.00924258136693254
-0.0491780102630279,-0.00310481495347876,-0.0368644523460994
0.0389739311879647,0.0230234346908386,0.0187236139981025
0.012500416003603,0.00813030165211274,0.0152763330559881
0.0361390466158731,0.017399341919192,0.01892997253554
-0.011540167360636,-0.0102725312760327,-0.00944445882799969
-0.00440970848870007,-0.0122365231868888,-0.00952891942825396
0.0139029051689914,0.0165088527606233,0.0235176109106639
0.0447338015751224,0.0468243545313374,0.106339844201809
0.045364641306121,0.025499681557593,0.0297114455533956
-0.00944445882799969,-0.0148576320366526,-0.00964739539473037
-0.00230723735709366,-0.00860620764644915,0.0639221890663337
-0.0172998109204695,-0.0133667264627986,-0.0306292457923866
-0.011339149511986,0.0119692405949874,-0.00616455078843123
0.0472252978874718,0.00541605608044718,0.0136070034062169
0.0106431600984798,0.00590838341046991,-0.00260217946179477
-0.0168510630936358,-0.0125293036236233,-0.0243832953022675
0.00588266315815551,0.00449907949814262,0.00399202126953746
0.0196065296389183,0.0175805419297735,0.0206845911928326
0.0443502252641729,0.0307253077102066,0.0195160881118582
-0.0141107708061265,0.0075883518139971,0.0431872522881179
-0.00563011374579963,-0.0186649083489677,-0.00652121699026546
0.0130625751541494,0.0174469136037207,0.0138715172073457
0.000805502800368118,0.0106514772494406,-0.012943632106467
-0.0104544579038589,-0.00531409482376877,-0.00382163917997258
-0.0227569871226162,-0.0156687223099021,-0.0266235143860934
-0.00154876360449998,-0.016942720730312,0.000553697519094079
-0.0113299449379677,-0.0292199390916402,-0.00977040545314492
0.032553103459578,0.0169424899377363,0.0252778071842686
0.0198764789209954,0.0176434351725953,0.00971468920301726
0.0211153706811397,0.0136263910424674,0.0136070034062169
-0.00280392733273426,0.00966356181775313,0.00217861293903957
-0.0064419451000565,0.00858776593831018,-0.000385822364795632
-0.03369189833422,-0.0211947930120989,-0.015216934611615
0.0021975835434872,-0.0122750308756126,0.0143018472109778
-0.0162550756175147,0.00239436788277958,-0.0133250864266459
0.0320385275503051,-0.0132076071897827,0.0132119850690061
0.0191723997635595,0.0220333841528488,0.0196952171437429
-0.0379095730732202,-0.0605031402198284,-0.0293820675105636
-0.0379095730732202,-0.0191276714150786,-0.0266126684712544
-0.0255458870575645,-0.0133019124179683,0.0190115321977509
-0.0258598845005494,-0.0157784465109579,-0.00260207704001039
0.00458945233380722,0.00259662584726591,-0.00963671936204465
0.00219938479412662,0.0174469136037207,0.0148502632972774
0.000896518559251118,-0.00692205007695751,-0.0120084802172068
-0.0365240884678222,-0.0206079513105871,-0.0274466413296747
0.00647896609770907,0.00259662584726591,0.00817863307844714
0.0122249696225689,-0.00330545700872648,-0.00964637705180545
0.00159872136369707,0.00697561373642514,0.0138521701153039
-0.00919366528683385,0.00149887612373595,-0.0192743332556811
-0.0314547454459087,-0.0109472379082809,-0.0207496410538906
0.100044367940265,0.06949434249203,0.13820965870915
-0.00702461493696447,-0.0132811551964382,0.0133778646606431
-0.00451015547788602,-0.00585850074323153,-0.0127660662722487
-0.0361814342022656,-0.0183291066154466,-0.0347674963639736
0.00208771128693735,-0.00542739936972102,0.00259662584726591
-0.0260045805725949,-0.0151695500272222,-0.0058436134021693
0.00850919260995265,0.0106431600984798,-0.00331318484008738
-0.0228186951301592,-0.0221933218164747,-0.023645605336967
-0.0226642938777919,-0.0132443438287136,-0.0159261505502593
-0.0227569871226162,-0.0127063210223617,-0.0264651862860703
0.000999641248422526,0.0174469136037207,0.00763184698586163
0.0152370377874168,-0.0205210034083512,0.0129731079067382
0.0509358248070742,0.0237103701807648,0.0392118285551676
0.0131126665701587,0.00259662584726591,0.0125212805536717
-0.0141917616413378,-0.00356671640195611,0.00768557960931426
-0.0329346721810621,-0.0340522772519652,-0.0541529881574123
0.0177264586986606,0.0278041092888281,0.0163653540862642
0.00776848650615298,0.0108296502384545,0.00540161662878583
-0.0331275362429629,0.00139902091370741,-0.0451019739124202
-0.00120347875600007,-0.00988086180731385,0.00208224230273816
0.0251461041055768,0.0167952926858651,0.00996427817979822
-0.0228592941460826,-0.0353858168380571,-0.0289323473820064
0.000799680170564244,0.00697561373642514,0.00922211041620358
-0.0161953483515383,-0.00317570042569653,-0.0120669497477327
0.00355110420223033,0.00867665970220417,0.0202884746374566
0.0357611996976496,0.0158809739301401,-0.0055403705022291
0.0182662881985514,0.00647896609770907,0.0213700257361925
0.0130374533252815,0.012132105643276,0.0152500422740346
0.0552072950210451,0.0375706909085124,-0.00732663757779983
0.000799680170564244,-0.00855447467763468,0.000302857772935717
0.00638992724304149,0.00765531412738636,0.013149173131556
0.0128175037106143,0.0174469136037207,0.0112142569480557
0.00575082782480921,0.00167560140633532,0.0513488296843142
0.00649846473264642,0.00139902091370741,0.0142122398225865
0.0379979784775489,0.0127187724077746,0.0219950800335109
-0.024516589050575,0.0130918009516761,-0.0298281711702119
-0.0243068564169484,0.00588266315815551,-0.0343725728442043
-0.0190669596758354,-0.0165211149982558,-0.0289227523237285
0.0138042809763971,0.0170537545658276,0.0166784461545073
0.00917797038005706,0.0096360837956917,0.0104452578615386
0.000999500333083423,0.011137744410456,0.00821098546806674
0.0413897659862209,0.0398021185864803,0.0090568481181571
-0.0270629195496891,0.0138661949780695,-0.0142604992307091
-0.00130084573304807,0.015085637418041,0.00731215651164615
0.00189819728308027,0.0170186475865757,0.00061501808822747
-0.0118701725704874,-0.0170333013510334,-0.0203047533403643
0.0066776547532405,0.0102149058434874,0.0256036783183951
0.0126757787130883,0.0167206365750662,0.00465510020799639
-0.00840341114407106,0.00364683801915811,0.00259662584726591
-0.0163326546208976,-0.0129839275582948,-0.0236317970493081
-0.00663009982026112,0.00828113904373053,0.00545907316509358
-0.00612297445167018,0.00787806366374768,-0.0322152594644107
-0.0163326546208976,-0.0155704664607193,-0.0199971788845756
-0.00160128136697388,0.00269636154774253,-0.00894312936984514
0.0479301492170847,0.0424525053014627,0.0347334010695678
-0.00904074465214907,-0.00853633102228634,-0.0114654781092781
0.0136514754514373,0.0198026272961797,-0.00325039068954171
-0.0100188617569665,0.0174469136037207,0.0186118100872957
0.0321680284856694,0.0146915487429897,0.000731045900116808
0.0128175037106143,-0.0066686291830619,0.00256184319455879
0.0173666110185158,0.00625999704695189,0.00702279177134312
-0.0128826258310137,-0.0153463749017892,-0.0133418842448117
0.03945268767675,0.00759905308122076,0.0259601016695316
0.00815348384338441,0.0176434351725953,0.0265464048229144
-0.0494866743967653,-0.0507793249517818,-0.0452133645113948
-0.0370881891927193,-0.0321861689480995,-0.0451019739124202
0.00206450298270175,-0.0201006717070029,0.00818308993506835
0.0421249110248238,0.0617082640734377,0.0265312423211172
0.0106431600984798,0.0200978413281853,-0.0348415095043897
-0.0385033945967687,-0.0354751551276357,-0.036696833112446
0.00653285660181845,0.00336539687742854,-0.00905167348197044
0.0499133872110544,0.0336930591282486,0.035241293734884
-0.0263379548603724,0.0083816180972093,-0.00500891652231035
-0.00668616364861393,0.0173168310312754,-0.0142534886562875
-0.0154383193039504,-0.00311032156333887,0.00775004105335168
0.0447923287064395,0.0229864470859585,0.0542077518795521
0.00727147130976227,-0.000519972043975421,-0.00451015547788602
-0.00527507125757549,0.00139902091370741,-0.00537636532530679
0.00445653531656827,0.00953586545358273,0.0139924674481666
-0.0155686929594817,-0.00342333523404243,-0.0173684392366265
0.0138042809763971,0.0108371826359421,0.0100882412006792
-0.0116638229971019,-0.0130875685994794,-0.00964637705180545
-0.025641826330387,0.00139902091370741,-0.0297378182639564
0.0375904103780396,0.0178922984637032,0.0182162538587619
0.00590214160366462,0.0027807948591731,0.000699755114273265
-0.0299267502885019,-0.0398155302161904,-0.0598102070193507
-0.00904074465214907,0.00588266315815551,0.00139902091370741
0.0275440233407815,0.0104452578615386,0.0134258417952343
-0.0134692532858981,0.00572702932746176,-0.00274621463736081
0.0463992235748759,0.0421074719621727,0.0634451187785265
0.0189997286702717,0.0146915487429897,0.018177408970286
0.0066776547532405,0.0097305528053442,-0.00300450902029872
-0.0257281485727312,-0.0202442240057195,-0.0255392593623653
0.00745705176953717,0.0149831784703509,0.0188157862939456
0.000863440755268387,0.0106431600984798,0.00120751172910302
0.0172146922277464,0.0161742451131738,0.0125212805536717
0.065812367639951,0.013195485671565,0.0541708076053391
0.00336774532249065,-0.00519851837088798,0.016856344498384
0.0387571447715603,0.0174469136037207,0.0331968344507088
0.0180815469215626,0.026651139403538,0.0290885234667079
-0.0311428380640851,-0.0069570896738604,-0.0146777518345091
-0.0462520475013212,0.00652718432217818,-0.0248415502377993
-0.0131705896686986,0.00209779808214612,0.0139029051689914
0.00534604533940919,-0.0231662780318396,-0.0276390091359753
0.00751486411742576,0.0117309228756987,-0.00238084453755347
0.0517381635872592,0.0111202707905536,0.0304322071202019
-0.0310931340602857,-0.025934677331579,-0.0291773784708409
0.0107259466970328,0.0327135736711573,0.0275234202861858
0.0291108762132272,0.0126200313561022,0.0301411569119868
0.00612689970955581,0.0184668431702968,0.0316397123830318
0.0382919023898963,0.0229409820953814,0.0390794241542792
0.0128497749735058,0.0048183568657285,0.0125212805536717
-0.0217917379016621,-0.0155327563486812,0.000605408248043691
-0.0322414691506237,-0.00682333350958333,-0.00551518068811011
-0.010959840236342,-0.0163495739591847,-0.0250942621984426
-0.00130084573304807,-0.00399516527627288,0.000736166759196157
-0.00476748562464788,0.00870049649500409,0.015085637418041
0.000608511480344056,0.0154047399275144,-0.0093273270603269
-0.0124438610367265,-0.0254763017274172,-0.0351495827959786
0.048260852654623,0.0118297517535772,0.0137452900885388
-0.0134944423658941,0.00114115281857301,-0.00481376486397528
0.0387513780203618,0.0276050615768353,0.0321276992690634
0.0606450728274582,0.0401581771192888,-0.00484535789653647
0.00598302490025112,0.0149759093957191,0.0258335832644319
0.0324380184295,0.0276910842972798,0.0288488544383217
-0.0426235809965483,-0.0605520373074507,-0.0449189298839921
-0.00389602645785214,0.0104452578615386,0.00749006253233978
0.0324557576567381,0.020390689647734,0.0262193572798006
0.0284980345990284,0.0198026272961797,0.0139942565441987
0.0331089894078108,0.0150846283852934,-0.00278034681269366
0.0187236139981025,0.0174124446043114,0.0252778071842686
-0.0129484710962668,0.0119426735324702,-0.00440547177017874
0.0122341028445963,0.00998915083260202,0.0157278463555288
-0.00589475234221859,0.0065694632827347,-0.00808429110880322
-0.00150410992975913,-0.0113420551613506,-0.00702461493696447
0.0119911191044392,0.00524292991857684,0.00273716047751363
0.123417461231242,0.0822395614928759,0.138037956789986
-0.00944445882799969,-0.00521423299088225,-0.00493833559241286
0.00826574441703259,-0.0133382694373116,0.0390934337918377
0.0474144281955031,0.026596618118772,0.0297392321375784
0.010742096531902,0.0398623580802642,0.0400893003500397
-0.0231926565733947,-0.00323891833283944,-0.00985218499863637
-0.0288574554225689,-0.0334454668785046,-0.0372850296117832
-0.0145519748518849,0.0110204001234281,-0.000136088029361604
0.0130010971607342,-0.00929866618966491,0.00488803407277587
0.0385568540014618,0.020057776584903,0.0239040312214393
0.0171520588175657,0.00352692605995249,0.028677275403408
0.0195824757537779,0.00703377854412583,-0.0330203890368222
0.0111477494561466,0.0131334315798076,0.019406265749937
0.0372962366355225,0.0173486383346131,0.00175550267703572
0.0167376585985837,0.00865420543175977,0.0192886444597619
0.00654854469245848,-0.0153171628537511,-0.0281307689434223
-0.0104544579038589,-0.00451015547788602,-0.00744797478048389
0.0196194635303441,0.0244236710169321,0.00520930599221463
-0.00880361742522262,-0.0156213809029568,-0.0262216816107754
0.0260575343192896,0.0753243787306799,0.137436062656553
-0.0121738009317088,-0.0319523267763125,-0.0519032801787912
-0.0210297408072563,-0.0108587433348759,-0.0301706900236412
0.0360348445265844,0.0364866076904571,0.0547684236546033
-0.0424902846748812,-0.0191788247892856,-0.0303358046482989
0.000521286149251779,-0.0236403340482607,-0.0669701667747239
0.00720537947428035,0.00458027842872297,0.00890943050171418
0.00163700792734681,-0.00662187630888697,-0.0060947316838119
0.00770116164509543,0.00717420374800045,0.0119373497035511
0.00195659173191899,0.00878695807002194,-0.00151695336048767
-0.0127994443176222,-0.0184252041316042,-0.00922975492971457
0.0122249696225689,0.0162756849189883,-0.0037657186626789
-0.0243857498615195,-0.0069239150728242,-0.0170992613893949
